|XML_gashaponpresentlistwnd_27|해외(1)|
|XML_awake_rare_tooltip_6|영구용병 또는 #|
|XML_awake_rare_tooltip_7|영구장비 분해 시|
|XML_awake_rare_tooltip_8|획득합니다.|
|XML_powerup_tooltip_1|진화란?#|
|XML_powerup_tooltip_2|소울스톤을 사용하여 용병에게#|
|XML_powerup_tooltip_3|새로운 기술을 부여하거나#|
|XML_powerup_tooltip_4|기본성능|
|XML_powerup_tooltip_5|을 향상시켜주는#|
|XML_powerup_tooltip_6|시스템입니다. 진화한 용병은#|
|XML_powerup_tooltip_7|같은 단계로 진화된 장비만#|
|XML_powerup_tooltip_8|장착이 가능|
|XML_powerup_tooltip_9|하며 장비 진화시#|
|XML_powerup_tooltip_10|외형이 변경되고 |
|XML_powerup_tooltip_11|스킨은 제거#|
|XML_powerup_tooltip_12|됩니다. 진화된 장비의#|
|XML_powerup_tooltip_13|강화 수치는 유지됩니다.|
|XML_totalresultawardwnd_1|시상식|
|XML_totalresultchatwnd_1|전체|
|XML_totalresultexpwnd_1|경험치|
|XML_totalresultmainwnd_1|정기 추가획득|
|XML_totalresultmainwnd_2|%s %d개|
|XML_totalresultraidcardwnd_1|잠시 기다려 주세요|
|XML_totalresultrawardwnd_1|보상|
|XML_totalresultscorewnd_1|최종스코어|
|XML_totalresulttreasurecardwnd_1|잠시 기다려 주세요|
|XML_tournamentbattleinvitewnd_1|대회 초대|
|XML_tournamentbattleinvitewnd_2|경기장 입장|
|XML_tournamentcheerpopupwnd_1|우승응원 결정|
|XML_tournamentcheerpopupwnd_2|결정(SPACE)|
|XML_tournamentcheerpopupwnd_3|취소(ESC)|
|XML_tournamentcoinneedpopup_1|대회코인이 부족합니다.|
|XML_tournamentcoinneedpopup_2|상점가기|
|XML_tournamentcoinneedpopup_3|취소|
|XML_tournamentdetailmainwnd_1|대회|
|XML_tournamentdetailmainwnd_2|지난대회정보|
|XML_tournamentdetailmainwnd_3|대회란?|
|XML_tournamentdetailmainwnd_4|대회정보|
|XML_tournamentdetailmainwnd_5|우승응원|
|XML_tournamentdetailmainwnd_6|대진배정|
|XML_tournamentdetailmainwnd_7|대회일정|
|XML_tournamentdetailmainwnd_8|포상|
|XML_tournamentdetailmainwnd_9|입장안내|
|XML_tournamentdetailmainwnd_10|관전입장|
|XML_tournamentdetailmainwnd_11|초대하기|
|XML_tournamentdetailschedulewnd_1|1조 대회팀|
|XML_tournamentdetailschedulewnd_2|1조 대회팀|
|XML_tournamentdetailschedulewnd_3|1조 대회팀|
|XML_tournamentdetailschedulewnd_4|1조 대회팀|
|XML_tournamentdetailschedulewnd_5|1조 대회팀|
|XML_tournamentdetailschedulewnd_6|1조 대회팀|
|XML_tournamentdetailschedulewnd_7|1조 대회팀|
|XML_tournamentdetailschedulewnd_8|1조 대회팀|
|XML_tournamentdetailschedulewnd_9|1조 대회팀|
|XML_tournamentdetailschedulewnd_10|1조 대회팀|
|XML_tournamentdetailschedulewnd_11|1조 대회팀|
|XML_tournamentdetailschedulewnd_12|1조 대회팀|
|XML_tournamentdetailschedulewnd_13|1조 대회팀|
|XML_tournamentdetailschedulewnd_14|1조 대회팀|
|XML_tournamentdetailschedulewnd_15|1조 대회팀|
|XML_tournamentdetailschedulewnd_16|1조 대회팀|
|XML_tournamentdetailschedulewnd_17|1조 대회팀|
|XML_tournamentdetailschedulewnd_18|1조 대회팀|
|XML_tournamentdetailschedulewnd_19|1조 대회팀|
|XML_tournamentdetailschedulewnd_20|1조 대회팀|
|XML_tournamentdetailschedulewnd_21|1조 대회팀|
|XML_tournamentdetailschedulewnd_22|1조 대회팀|
|XML_tournamentdetailschedulewnd_23|1조 대회팀|
|XML_tournamentdetailschedulewnd_24|1조 대회팀|
|XML_tournamentdetailschedulewnd_25|1조 대회팀|
|XML_tournamentdetailschedulewnd_26|1조 대회팀|
|XML_tournamentdetailschedulewnd_27|1조 대회팀|
|XML_tournamentdetailschedulewnd_28|1조 대회팀|
|XML_tournamentdetailschedulewnd_29|1조 대회팀|
|XML_tournamentdetailschedulewnd_30|1조 대회팀|
|XML_tournamentdetailschedulewnd_31|1조 대회팀|
|XML_tournamentetcitemneedpopup_1|대회 생성권 필요|
|XML_tournamentetcitemneedpopup_2|상점가기|
|XML_tournamentetcitemneedpopup_3|취소|
|XML_tournamentetcitemusepopup_1|대회 생성권 사용|
|XML_tournamentetcitemusepopup_2|사용하러 가기|
|XML_tournamentetcitemusepopup_3|취소|
|XML_tournamentetcitemusepopup_4|대회 생성권|
|XML_tournamentetcitemusepopup_5|프리미엄 대회 생성권|
|XML_tournamentinfownd_1|나의 대회팀|
|XML_tournamentinfownd_2|대회 바로가기|
|XML_tournamentinfownd_3|대회 바로가기|
|XML_tournamentinfownd_4|대회 바로가기|
|XML_tournamentinfownd_5|대회 만들기|
|XML_tournamentinvitationwnd_1|모집하기|
|XML_tournamentinvitationwnd_2|참가권유 메세지 발송|
|XML_tournamentinvitationwnd_3|취소|
|XML_tournamentinvitationwnd_4|친구검색|
|XML_tournamentjoinconfirmagreewnd_1|팀 생성 권한 획득|
|XML_tournamentjoinconfirmagreewnd_2|확인|
|XML_tournamentmainwnd_1|대회정보|
|XML_tournamentmainwnd_2|대회 참가하기|
|XML_tournamentmainwnd_3|대회 입장|
|XML_tournamentmatchlosealarmwnd_1|참여 마감|
|XML_tournamentmatchlosealarmwnd_2|닫기 (ESC)|
|XML_tournamentmatchwinalarmwnd_1|승리|
|XML_tournamentmatchwinalarmwnd_2|닫기 (ESC)|
|XML_tournamentpredictpopupwnd_1|승리예측|
|XML_tournamentpredictpopupwnd_2|승리예측 결정|
|XML_tournamentpredictpopupwnd_3|취소|
|XML_tournamentrewardalarmwnd_1|대회 포상|
|XML_tournamentrewardalarmwnd_2|확인|
|XML_tournamentroomlistwnd_1|관전입장|
|XML_tournamentruleagreeconfirmwnd_1|대회 운영규칙|
|XML_tournamentruleagreeconfirmwnd_2|닫기 (ESC)|
|XML_tournamentteamalarmwnd_1|대회팀 가입 권유|
|XML_tournamentteamalarmwnd_2|팀정보 보기|
|XML_tournamentteamalarmwnd_3|닫기|
|XML_tournamentteamcreatecomplete_1|팀만들기 완료|
|XML_tournamentteamcreatecomplete_2|팀정보 보기|
|XML_tournamentteamcreatecomplete_3|닫기|
|XML_tournamentteamcreatewnd_1|대회 참가하기|
|XML_tournamentteamcreatewnd_2|팀만들기|
|XML_tournamentteamcreatewnd_3|친구의 팀 가입 권유를 기다려보겠습니다|
|XML_tournamentteamentrydelayuserwnd_1|대회팀 가입 대기자|
|XML_tournamentteamentrydelayuserwnd_2|게임 끄기 전까지 표시 안함|
|XML_tournamentteamentrydelayuserwnd_3|수락|
|XML_tournamentteamentrydelayuserwnd_4|거절|
|XML_tournamentteamentrydelayuserwnd_5|수락|
|XML_tournamentteamentrydelayuserwnd_6|거절|
|XML_tournamentteamentrydelayuserwnd_7|수락|
|XML_tournamentteamentrydelayuserwnd_8|거절|
|XML_tournamentteamentrydelayuserwnd_9|수락|
|XML_tournamentteamentrydelayuserwnd_10|거절|
|XML_tournamentteamentrydelayuserwnd_11|수락|
|XML_tournamentteamentrydelayuserwnd_12|거절|
|XML_tournamentteameventwnd_1|대회팀 가입 완료|
|XML_tournamentteameventwnd_2|팀정보 보기|
|XML_tournamentteameventwnd_3|닫기|
|XML_tournamentteameventwnd_4|확인|
|XML_tournamentteaminfownd_1|팀 정보|
|XML_tournamentteaminfownd_2|모집하기|
|XML_tournamentteaminfownd_3|가입대기자|
|XML_tournamentteaminfownd_4|대회란?|
|XML_tournamentteaminfownd_5|팀 탈퇴|
|XML_tournamentteaminfownd_6|대회팀 가입 신청하기|
|XML_tournamentteaminvitationwnd_1|모집하기|
|XML_tournamentteaminvitationwnd_2|가입권유 메세지 발송|
|XML_tournamentteaminvitationwnd_3|취소|
|XML_tournamentteaminvitationwnd_4|친구검색|
|XML_tournamentteaminvitedwnd_1|대회팀 가입 권유|
|XML_tournamentteaminvitedwnd_2|가입신청 가기|
|XML_tournamentteaminvitedwnd_3|거절|
|XML_tournamentteaminvitedwnd_4|게임 끄기 전까지 표시 안함|
|XML_tournamentunearnedwinalarmwnd_1|승리|
|XML_tournamentunearnedwinalarmwnd_2|닫기 (ESC)|
|XML_tradeitembuyresultwnd_1|구매완료|
|XML_tradeitembuyresultwnd_2|아이템보기|
|XML_tradeitembuyresultwnd_3|확인|
|XML_tradeitembuywnd_1|구매하기|
|XML_tradeitembuywnd_2|구매하기|
|XML_tradeitembuywnd_3|취소|
|XML_tradeitemcancelresultwnd_1|등록해제|
|XML_tradeitemcancelresultwnd_2|아이템보기|
|XML_tradeitemcancelresultwnd_3|확인|
|XML_tradeitemcancelwnd_1|내가 등록한 장비|
|XML_tradeitemcancelwnd_2|확인|
|XML_tradeitemcancelwnd_3|등록해제|
|XML_tradeitemregisterconfirmwnd_1|장비 등록하기|
|XML_tradeitemregisterconfirmwnd_2|등록하기|
|XML_tradeitemregisterconfirmwnd_3|취소|
|XML_tradeitemregisterresultwnd_1|등록완료|
|XML_tradeitemregisterresultwnd_2|완료|
|XML_tradeitemregisterwnd_1|봉인된 장비 등록하기|
|XML_tradeitemregisterwnd_2|전체|
|XML_tradeitemregisterwnd_3|무기|
|XML_tradeitemregisterwnd_4|갑옷|
|XML_tradeitemregisterwnd_5|투구|
|XML_tradeitemregisterwnd_6|망토|
|XML_tradeitemregisterwnd_7|등록하기|
|XML_tradeitemregisterwnd_8|등록하기|
|XML_tradeitemregisterwnd_9|등록하기|
|XML_tradeitemregisterwnd_10|등록하기|
|XML_tradeitemregisterwnd_11|등록하기|
|XML_tradeitemregisterwnd_12|등록하기|
|XML_tradeitemregisterwnd_13|등록하기|
|XML_tradeitemregisterwnd_14|등록하기|
|XML_trademainwnd_1|봉인된 장비 등록하기|
|XML_trademainwnd_2|전체 부위|
|XML_trademainwnd_3|전체 등급|
|XML_trademainwnd_4|전체 가격|
|XML_trademainwnd_5|새로 고침|
|XML_uniqueitemmultiplecompoundresultwnd_1|합성중...|
|XML_uniqueitemmultiplecompoundresultwnd_2|추가사용|
|XML_uniqueitemmultiplecompoundresultwnd_3|아이템 보기|
|XML_uniqueitemmultiplecompoundwnd_1|장비 강화|
|XML_uniqueitemmultiplecompoundwnd_2|재료 장비를 선택하세요|
|XML_uniqueitemmultiplecompoundwnd_3|재료 장비를 선택하세요|
|XML_uniqueitemmultiplecompoundwnd_4|재료 장비를 선택하세요|
|XML_usepresentetcitemconfirmwnd_1|선물하기|
|XML_usepresentetcitemconfirmwnd_2|선물 발송|
|XML_usepresentetcitemconfirmwnd_3|취소|
|XML_usepresentetcitemwnd_1|선물하기|
|XML_usepresentetcitemwnd_2|다음|
|XML_usepresentetcitemwnd_3|취소|
|XML_usepresentetcitemwnd_4|선물선택|
|XML_usepresentetcitemwnd_5|선물받을 친구를 선택하세요|
|XML_userblocktypealarm_1|게임내 비매너 행위에 따른 제재|
|XML_userblocktypealarm_2|닫기 (ESC)|
|XML_userlistwnd_1|친구|
|XML_userlistwnd_2|길드|
|XML_userlistwnd_3|차단|
|XML_userlistwnd_4|친구신청|
|XML_userlistwnd_5|길드정보|
|XML_userlistwnd_6|길드홈피|
|XML_userlistwnd_7|차단추가|
|XML_userselectherobonuswnd_1|프리데이 용병 선택|
|XML_userselectherobonuswnd_2|프리데이 용병 받기(SPACE)|
|XML_npc_ai_npclist_1|아이언 나이트|
|XML_npc_ai_npclist_2|아이언 나이트|
|XML_npc_ai_npclist_3|아이언 나이트|
|XML_npc_ai_npclist_4|아이언 나이트|
|XML_npc_ai_npclist_5|아이언 나이트|
|XML_npc_ai_npclist_6|파이어 메이지|
|XML_npc_ai_npclist_7|파이어 메이지|
|XML_npc_ai_npclist_8|파이어 메이지|
|XML_npc_ai_npclist_9|파이어 메이지|
|XML_npc_ai_npclist_10|파이어 메이지|
|XML_npc_ai_npclist_11|세비지 버서커|
|XML_npc_ai_npclist_12|세비지 버서커|
|XML_npc_ai_npclist_13|세비지 버서커|
|XML_npc_ai_npclist_14|세비지 버서커|
|XML_npc_ai_npclist_15|세비지 버서커|
|XML_npc_ai_npclist_16|아이스 메이지|
|XML_npc_ai_npclist_17|아이스 메이지|
|XML_npc_ai_npclist_18|아이스 메이지|
|XML_npc_ai_npclist_19|아이스 메이지|
|XML_npc_ai_npclist_20|아이스 메이지|
|XML_npc_ai_npclist_21|쉐도우 어쌔신|
|XML_npc_ai_npclist_22|쉐도우 어쌔신|
|XML_npc_ai_npclist_23|쉐도우 어쌔신|
|XML_npc_ai_npclist_24|쉐도우 어쌔신|
|XML_npc_ai_npclist_25|쉐도우 어쌔신|
|XML_npc_ai_npclist_26|빅토리 디펜더|
|XML_npc_ai_npclist_27|빅토리 디펜더|
|XML_npc_ai_npclist_28|빅토리 디펜더|
|XML_npc_ai_npclist_29|빅토리 디펜더|
|XML_npc_ai_npclist_30|빅토리 디펜더|
|XML_npc_ai_npclist_31|청룡 관우|
|XML_npc_ai_npclist_32|청룡 관우|
|XML_npc_ai_npclist_33|청룡 관우|
|XML_npc_ai_npclist_34|청룡 관우|
|XML_npc_ai_npclist_35|청룡 관우|
|XML_npc_ai_npclist_36|와일드 복서|
|XML_npc_ai_npclist_37|와일드 복서|
|XML_npc_ai_npclist_38|와일드 복서|
|XML_npc_ai_npclist_39|와일드 복서|
|XML_npc_ai_npclist_40|와일드 복서|
|XML_npc_ai_npclist_41|바이킹 스벤|
|XML_npc_ai_npclist_42|바이킹 스벤|
|XML_npc_ai_npclist_43|바이킹 스벤|
|XML_npc_ai_npclist_44|바이킹 스벤|
|XML_npc_ai_npclist_45|바이킹 스벤|
|XML_npc_ai_npclist_46|카게 닌자|
|XML_npc_ai_npclist_47|카게 닌자|
|XML_npc_ai_npclist_48|카게 닌자|
|XML_npc_ai_npclist_49|카게 닌자|
|XML_npc_ai_npclist_50|카게 닌자|
|XML_npc_ai_npclist_51|태권 무도가|
|XML_npc_ai_npclist_52|태권 무도가|
|XML_npc_ai_npclist_53|태권 무도가|
|XML_npc_ai_npclist_54|태권 무도가|
|XML_npc_ai_npclist_55|태권 무도가|
|XML_npc_ai_npclist_56|암흑 주술사|
|XML_npc_ai_npclist_57|암흑 주술사|
|XML_npc_ai_npclist_58|암흑 주술사|
|XML_npc_ai_npclist_59|암흑 주술사|
|XML_npc_ai_npclist_60|암흑 주술사|
|XML_npc_ai_npclist_61|스마일 조커|
|XML_npc_ai_npclist_62|스마일 조커|
|XML_npc_ai_npclist_63|스마일 조커|
|XML_npc_ai_npclist_64|스마일 조커|
|XML_npc_ai_npclist_65|스마일 조커|
|XML_npc_ai_npclist_66|아이언 나이트|
|XML_npc_ai_npclist_67|파이어 메이지|
|XML_npc_ai_npclist_68|쉐도우 어쌔신|
|XML_npc_ai_npclist_69|빅토리 디펜더|
|XML_npc_ai_npclist_70|청룡 관우|
|XML_npc_ai_npclist_71|바이킹 스벤|
|XML_npc_ai_npclist_72|태권 무도가|
|XML_npc_ai_npclist_73|암흑 주술사|
|XML_npc_ai_npclist_74|타이거|
|XML_npc_ai_npclist_75|살라딘|
|XML_npc_ai_npclist_76|진키사라기|
|XML_npc_ai_npclist_77|네크로멘서|
|XML_npc_ai_npclist_78|스파르타쿠스|
|XML_npc_ai_npclist_79|카포에라|
|XML_npc_ai_npclist_80|라그나|
|XML_npc_ai_npclist_81|메이|
|XML_npc_ai_npclist_82|무에타이|
|XML_npc_ai_npclist_83|그래피티|
|XML_npc_ai_npclist_84|아이언 나이트|
|XML_npc_ai_npclist_85|파이어 메이지|
|XML_npc_ai_npclist_86|쉐도우 어쌔신|
|XML_npc_ai_npclist_87|빅토리 디펜더|
|XML_npc_ai_npclist_88|청룡 관우|
|XML_npc_ai_npclist_89|바이킹 스벤|
|XML_npc_ai_npclist_90|태권 무도가|
|XML_npc_ai_npclist_91|암흑 주술사|
|XML_npc_ai_npclist_92|타이거|
|XML_npc_ai_npclist_93|살라딘|
|XML_npc_ai_npclist_94|진키사라기|
|XML_npc_ai_npclist_95|네크로멘서|
|XML_npc_ai_npclist_96|스파르타쿠스|
|XML_npc_ai_npclist_97|카포에라|
|XML_npc_ai_npclist_98|라그나|
|XML_npc_ai_npclist_99|메이|
|XML_npc_ai_npclist_100|무에타이|
|XML_npc_ai_npclist_101|그래피티|
|XML_charactercontrolwnd_1|lv10 데스페라도|
|XML_charactercontrolwnd_2|육성|
|XML_charactercontrolwnd_3|공격력|
|XML_charactercontrolwnd_4|이동속도|
|XML_charactercontrolwnd_5|드랍완화|
|XML_charactercontrolwnd_6|방어력|
|XML_charactercontrolwnd_7|무기스킬|
|XML_charactercontrolwnd_8|투구스킬|
|XML_charactercontrolwnd_9|갑옷스킬|
|XML_charactercontrolwnd_10|망토스킬|
|XML_charactercontrolwnd_11|장비|
|XML_charactercontrolwnd_12|치장|
|XML_charactercontrolwnd_13|(영구)|
|XML_DecoInfoTabWnd_1|정보|
|XML_DecoInfoTabWnd_2|헤어 치장|
|XML_DecoInfoTabWnd_3|아래 선택된 용병에게 귀속됨|
|XML_ETCInfoTabWnd_2|정보|
|XML_ETCInfoTabWnd_3|특별 아이템|
|XML_MercenaryEquipInfoTabWnd_1|정보|
|XML_MercenaryEquipInfoTabWnd_2|난이도 ★★★|
|XML_MercenaryEquipInfoTabWnd_3|근접 / 추천용병|
|XML_MercenaryEquipInfoTabWnd_4|스킬영상|
|XML_MercenaryEquipInfoTabWnd_5|무기|
|XML_MercenaryEquipInfoTabWnd_6|ASD 스킬|
|XML_MercenaryEquipInfoTabWnd_7|AD 스킬|
|XML_MercenaryEquipInfoTabWnd_8|AS 스킬|
|XML_MercenaryEquipInfoTabWnd_9|이 스킬은 SD 스킬임|
|XML_MercenaryEquipInfoTabWnd_10|이 스킬은 ASD 스킬임|
|XML_MercenaryEquipInfoTabWnd_11|이 스킬은 AD 스킬임|
|XML_MercenaryEquipInfoTabWnd_12|이 스킬은 AS 스킬임|
|XML_MercenaryEquipInfoTabWnd_13|무기SD|
|XML_MercenaryEquipInfoTabWnd_14|갑옷ASD|
|XML_MercenaryEquipInfoTabWnd_15|투구AD|
|XML_MercenaryEquipInfoTabWnd_16|망토AS|
|XML_MercenaryInfoWndBase_1|사이보그|
|XML_MercenaryInfoWndBase_2|닫기 (ESC)|
|XML_MercenaryInfoWndBase_3|구입 (SPACE)|
|XML_MercenaryInfoWndBase_4|정보|
|XML_MercenaryInfoWndBase_5|난이도 ★★★|
|XML_MercenaryInfoWndBase_6|근접 / 추천용병|
|XML_MercenaryInfoWndBase_7|스킬영상|
|XML_MercenaryInfoWndBase_8|무기|
|XML_MercenaryInfoWndBase_9|ASD 스킬|
|XML_MercenaryInfoWndBase_10|AD 스킬|
|XML_MercenaryInfoWndBase_11|AS 스킬|
|XML_MercenaryInfoWndBase_12|이 스킬은 SD 스킬임|
|XML_MercenaryInfoWndBase_13|이 스킬은 ASD 스킬임|
|XML_MercenaryInfoWndBase_14|이 스킬은 AD 스킬임|
|XML_MercenaryInfoWndBase_15|이 스킬은 AS 스킬임|
|XML_MercenaryInfoWndBase_16|무기SD|
|XML_MercenaryInfoWndBase_17|갑옷ASD|
|XML_MercenaryInfoWndBase_18|투구AD|
|XML_MercenaryInfoWndBase_19|망토AS|
|XML_myinventorywnd_83|진화|
|XML_myinventorywnd_84|분해|
|XML_myinventorywnd_85|팔기|
|XML_quicklobbyexitwnd_2|옵션 (F8)|
|XML_quicklobbyexitwnd_3|나가기|
|XML_quicklobbyexitwnd_4|게임 종료|
|XML_QuickLobbyTournament_1|진행중|
|XML_QuickLobbyTournament_2|휴식중|
|XML_QuickLobbyTournament_3|휴식중|
|XML_QuickLobbyTournament_4|모집중|
|XML_QuickLobbyTournament_5|응원중|
|XML_QuickLobbyTournament_6|대회중|
|XML_shopbuywnd_11|구입|
|XML_shopbuywnd_12|3,759 페소|
|XML_shopbuywnd_13|3,759 페소|
|XML_shopbuywnd_14|3,800 골드|
|XML_shopbuywnd_15|10,000골드|
|XML_shopbuywnd_16|영구 고용시 블라블라 지급|
|XML_shopbuywnd_17|구입(SPACE)|
|XML_shopbuywnd_18|선물|
|XML_ShopBuyWndFrame_1|사이보그|
|XML_ShopBuyWndFrame_2|닫기 (ESC)|
|XML_ShopBuyWndFrame_3|구입 (SPACE)|
|XML_shopwnd_etctab_16|사이보그|
|XML_shopwnd_etctab_17|사이보그|
|XML_shopwnd_etctab_18|사이보그|
|XML_shopwnd_etctab_19|사이보그|
|XML_shopwnd_etctab_20|사이보그|
|XML_shopwnd_etctab_21|사이보그|
|XML_shopwnd_etctab_22|사이보그|
|XML_shopwnd_etctab_23|사이보그|
|XML_shopwnd_etctab_24|사이보그|
|XML_shopwnd_etctab_25|사이보그|
|XML_shopwnd_etctab_26|사이보그|
|XML_shopwnd_etctab_27|사이보그|
|XML_shopwnd_etctab_28|사이보그|
|XML_shopwnd_etctab_29|사이보그|
|XML_shopwnd_etctab_30|사이보그|
|XML_shopwnd_weeklytab_11|사이보그|
|XML_shopwnd_weeklytab_12|EXP부스터|
|XML_shopwnd_weeklytab_13|EXP부스터|
|XML_shopwnd_weeklytab_14|EXP부스터|
|XML_shopwnd_weeklytab_15|사이보그|
|XML_shopwnd_weeklytab_16|EXP부스터|
|XML_shopwnd_weeklytab_17|EXP부스터|
|XML_shopwnd_weeklytab_18|EXP부스터|
|XML_shopwnd_weeklytab_19|사이보그|
|XML_shopwnd_weeklytab_20|EXP부스터|
|XML_shopwnd_weeklytab_21|EXP부스터|
|XML_shopwnd_weeklytab_22|EXP부스터|
|XML_shopwnd_weeklytab_23|사이보그|
